layer,head,crel_pair,pair_id,attr_dim,delta_target_logit_signed,delta_source_logit_signed
23,10,OPP-LESS,pair0,Q,0.125,-0.03125
23,10,OPP-LESS,pair1,P,0.0,0.0546875
23,10,OPP-LESS,pair1,Q,-0.125,0.0
23,10,OPP-LESS,pair2,P,0.0,-0.015625
23,10,OPP-LESS,pair2,Q,0.0,0.0
23,10,OPP-LESS,pair3,P,0.0,0.0625
23,10,OPP-LESS,pair3,Q,0.0,0.125
23,10,OPP-LESS,pair4,P,-0.125,-0.0703125
23,10,OPP-LESS,pair4,Q,0.0,0.0
23,10,OPP-LESS,pair5,P,0.0,0.06640625
23,10,OPP-LESS,pair5,Q,0.0,0.0
23,10,OPP-LESS,pair6,P,0.0,0.0
23,10,OPP-LESS,pair6,Q,0.0,0.03125
23,10,OPP-LESS,pair7,P,0.0,0.005859375
23,10,OPP-LESS,pair7,Q,-0.125,0.0625
23,10,OPP-LESS,pair8,P,0.0,0.15625
23,10,OPP-LESS,pair8,Q,-0.125,0.0625
23,10,OPP-LESS,pair9,P,-0.125,0.078125
23,10,OPP-LESS,pair9,Q,-0.125,0.0
23,10,MORE-LESS,pair0,P,0.125,-0.0625
23,10,MORE-LESS,pair0,Q,0.0,0.0625
23,10,MORE-LESS,pair1,P,0.0,0.0
23,10,MORE-LESS,pair1,Q,0.0,0.0
23,10,MORE-LESS,pair2,P,-0.125,-0.0625
23,10,MORE-LESS,pair2,Q,-0.125,0.0
23,10,MORE-LESS,pair3,P,0.0,0.125
23,10,MORE-LESS,pair3,Q,0.0,-0.0625
23,10,MORE-LESS,pair4,P,0.0,-0.125
23,10,MORE-LESS,pair4,Q,0.0,0.0
23,10,MORE-LESS,pair5,P,0.0,0.0625
23,10,MORE-LESS,pair5,Q,0.0,-0.0625
23,10,MORE-LESS,pair6,P,0.0,0.0859375
23,10,MORE-LESS,pair6,Q,0.0,0.03125
23,10,MORE-LESS,pair7,P,0.0,0.0625
23,10,MORE-LESS,pair7,Q,-0.125,0.0
23,10,MORE-LESS,pair8,P,0.0,0.0
23,10,MORE-LESS,pair8,Q,0.0,0.0625
23,10,MORE-LESS,pair9,P,0.0,0.03125
23,10,MORE-LESS,pair9,Q,0.0,0.0
23,11,SAME-OPP,pair0,P,-2.0,2.875
23,11,SAME-OPP,pair0,Q,0.25,2.4375
23,11,SAME-OPP,pair1,P,-2.375,2.625
23,11,SAME-OPP,pair1,Q,-0.625,2.6875
23,11,SAME-OPP,pair2,P,-1.75,2.8125
23,11,SAME-OPP,pair2,Q,-0.125,2.625
23,11,SAME-OPP,pair3,P,-2.375,2.5625
23,11,SAME-OPP,pair3,Q,-0.75,2.0
23,11,SAME-OPP,pair4,P,-1.75,2.875
23,11,SAME-OPP,pair4,Q,-0.625,2.5625
23,11,SAME-OPP,pair5,P,-2.25,3.0625
23,11,SAME-OPP,pair5,Q,0.0,2.5625
23,11,SAME-OPP,pair6,P,-2.125,2.4375
23,11,SAME-OPP,pair6,Q,0.125,2.625
23,11,SAME-OPP,pair7,P,-1.75,2.8125
23,11,SAME-OPP,pair7,Q,-0.25,2.5625
23,11,SAME-OPP,pair8,P,-2.5,2.75
23,11,SAME-OPP,pair8,Q,0.25,3.125
23,11,SAME-OPP,pair9,P,-1.625,2.5625
23,11,SAME-OPP,pair9,Q,-0.25,2.5625
23,11,SAME-MORE,pair0,P,-1.125,2.6875
23,11,SAME-MORE,pair0,Q,-0.25,4.75
23,11,SAME-MORE,pair1,P,-2.25,3.625
23,11,SAME-MORE,pair1,Q,-1.375,3.0625
23,11,SAME-MORE,pair2,P,-2.375,4.53125
23,11,SAME-MORE,pair2,Q,-1.375,2.5
23,11,SAME-MORE,pair3,P,-2.75,2.9375
23,11,SAME-MORE,pair3,Q,-2.0,3.5625
23,11,SAME-MORE,pair4,P,-0.625,4.0625
23,11,SAME-MORE,pair4,Q,-0.375,3.3125
23,11,SAME-MORE,pair5,P,-1.375,2.6875
23,11,SAME-MORE,pair5,Q,-0.25,3.25
23,11,SAME-MORE,pair6,P,-1.5,1.5
23,11,SAME-MORE,pair6,Q,-0.75,3.40625
23,11,SAME-MORE,pair7,P,-1.75,3.6875
23,11,SAME-MORE,pair7,Q,-1.0,3.3125
23,11,SAME-MORE,pair8,P,-1.625,5.75
23,11,SAME-MORE,pair8,Q,-0.75,4.5625
23,11,SAME-MORE,pair9,P,-1.75,1.875
23,11,SAME-MORE,pair9,Q,-1.625,2.5625
23,11,SAME-LESS,pair0,P,-1.5,3.6875
23,11,SAME-LESS,pair0,Q,-0.375,0.75
23,11,SAME-LESS,pair1,P,-2.25,4.625
23,11,SAME-LESS,pair1,Q,-1.125,1.875
23,11,SAME-LESS,pair2,P,-1.0,4.0
23,11,SAME-LESS,pair2,Q,-1.25,2.5
23,11,SAME-LESS,pair3,P,-1.375,3.75
23,11,SAME-LESS,pair3,Q,-0.125,1.375
23,11,SAME-LESS,pair4,P,-1.375,3.6875
23,11,SAME-LESS,pair4,Q,-1.625,1.0
23,11,SAME-LESS,pair5,P,-2.625,3.8125
23,11,SAME-LESS,pair5,Q,-0.75,1.0
23,11,SAME-LESS,pair6,P,-1.5,4.25
23,11,SAME-LESS,pair6,Q,-0.625,1.125
23,11,SAME-LESS,pair7,P,-2.375,3.625
23,11,SAME-LESS,pair7,Q,-1.75,1.75
23,11,SAME-LESS,pair8,P,-2.375,3.5625
23,11,SAME-LESS,pair8,Q,-1.125,1.125
23,11,SAME-LESS,pair9,P,-1.75,5.0
23,11,SAME-LESS,pair9,Q,-1.0,1.5
23,11,OPP-MORE,pair0,P,-0.5,4.8125
23,11,OPP-MORE,pair0,Q,-0.875,1.5625
23,11,OPP-MORE,pair1,P,-1.0,3.3125
23,11,OPP-MORE,pair1,Q,-0.5,1.375
23,11,OPP-MORE,pair2,P,-1.125,1.3125
23,11,OPP-MORE,pair2,Q,-0.75,2.375
23,11,OPP-MORE,pair3,P,-1.0,1.0
23,11,OPP-MORE,pair3,Q,-0.25,1.8125
23,11,OPP-MORE,pair4,P,1.0,3.625
23,11,OPP-MORE,pair4,Q,-0.625,1.625
23,11,OPP-MORE,pair5,P,0.125,3.1875
23,11,OPP-MORE,pair5,Q,-1.0,0.375
23,11,OPP-MORE,pair6,P,-0.75,1.875
23,11,OPP-MORE,pair6,Q,-0.125,0.75
23,11,OPP-MORE,pair7,P,-0.75,4.0
23,11,OPP-MORE,pair7,Q,-0.625,0.6875
23,11,OPP-MORE,pair8,P,0.625,5.0
23,11,OPP-MORE,pair8,Q,-1.0,2.5625
23,11,OPP-MORE,pair9,P,-1.25,1.1875
23,11,OPP-MORE,pair9,Q,-0.625,1.375
23,11,OPP-LESS,pair0,P,0.25,4.671875
23,11,OPP-LESS,pair0,Q,-0.25,3.25
23,11,OPP-LESS,pair1,P,0.0,4.3984375
23,11,OPP-LESS,pair1,Q,0.25,3.40625
23,11,OPP-LESS,pair2,P,0.375,4.615234375
23,11,OPP-LESS,pair2,Q,-0.75,3.625
23,11,OPP-LESS,pair3,P,0.125,4.1875
23,11,OPP-LESS,pair3,Q,0.0,1.875
23,11,OPP-LESS,pair4,P,-0.5,3.9453125
23,11,OPP-LESS,pair4,Q,-0.875,3.375
23,11,OPP-LESS,pair5,P,-0.625,3.69921875
23,11,OPP-LESS,pair5,Q,-0.625,2.5625
23,11,OPP-LESS,pair6,P,-0.375,5.4140625
23,11,OPP-LESS,pair6,Q,0.125,3.9375
23,11,OPP-LESS,pair7,P,-0.5,3.830078125
23,11,OPP-LESS,pair7,Q,-1.25,0.6875
23,11,OPP-LESS,pair8,P,0.125,5.25
23,11,OPP-LESS,pair8,Q,-0.875,3.125
23,11,OPP-LESS,pair9,P,-1.0,4.875
23,11,OPP-LESS,pair9,Q,-0.125,2.5625
23,11,MORE-LESS,pair0,P,-1.125,4.0
23,11,MORE-LESS,pair0,Q,-1.125,4.375
23,11,MORE-LESS,pair1,P,-0.625,2.75
23,11,MORE-LESS,pair1,Q,-0.875,2.625
23,11,MORE-LESS,pair2,P,-1.125,3.9375
23,11,MORE-LESS,pair2,Q,-0.875,4.375
23,11,MORE-LESS,pair3,P,0.625,3.0625
23,11,MORE-LESS,pair3,Q,0.875,3.4375
23,11,MORE-LESS,pair4,P,-1.625,1.875
23,11,MORE-LESS,pair4,Q,-1.5,2.625
23,11,MORE-LESS,pair5,P,-1.125,2.75
23,11,MORE-LESS,pair5,Q,-1.0,3.3125
23,11,MORE-LESS,pair6,P,-0.125,7.5546875
23,11,MORE-LESS,pair6,Q,-0.5,6.875
23,11,MORE-LESS,pair7,P,-0.875,3.5625
23,11,MORE-LESS,pair7,Q,-0.875,3.875
23,11,MORE-LESS,pair8,P,-0.25,3.75
23,11,MORE-LESS,pair8,Q,-0.25,3.75
23,11,MORE-LESS,pair9,P,-1.0,4.375
23,11,MORE-LESS,pair9,Q,-1.5,4.0
23,12,SAME-OPP,pair0,P,0.125,0.25
23,12,SAME-OPP,pair0,Q,0.0,-0.0625
23,12,SAME-OPP,pair1,P,-0.125,0.125
23,12,SAME-OPP,pair1,Q,-0.125,-0.1875
23,12,SAME-OPP,pair2,P,0.0,0.125
23,12,SAME-OPP,pair2,Q,-0.125,-0.0625
23,12,SAME-OPP,pair3,P,-0.125,0.125
23,12,SAME-OPP,pair3,Q,-0.125,-0.1875
23,12,SAME-OPP,pair4,P,0.0,0.1875
23,12,SAME-OPP,pair4,Q,-0.125,-0.0625
23,12,SAME-OPP,pair5,P,0.0,0.1875
23,12,SAME-OPP,pair5,Q,0.0,-0.125
23,12,SAME-OPP,pair6,P,0.0,0.125
23,12,SAME-OPP,pair6,Q,0.0,-0.125
23,12,SAME-OPP,pair7,P,0.125,0.1875
23,12,SAME-OPP,pair7,Q,0.0,-0.1875
23,12,SAME-OPP,pair8,P,0.125,0.25
23,12,SAME-OPP,pair8,Q,0.125,0.0625
23,12,SAME-OPP,pair9,P,0.0,0.125
23,12,SAME-OPP,pair9,Q,-0.125,-0.125
23,12,SAME-MORE,pair0,P,0.25,-0.3125
23,12,SAME-MORE,pair0,Q,0.125,-0.3125
23,12,SAME-MORE,pair1,P,-0.125,-0.09375
23,12,SAME-MORE,pair1,Q,-0.125,-0.0625
23,12,SAME-MORE,pair2,P,0.0,-0.03125
23,12,SAME-MORE,pair2,Q,-0.125,0.0
23,12,SAME-MORE,pair3,P,0.375,1.125
23,12,SAME-MORE,pair3,Q,0.125,1.375
23,12,SAME-MORE,pair4,P,0.0,-0.25
23,12,SAME-MORE,pair4,Q,-0.125,0.0
23,12,SAME-MORE,pair5,P,0.0,-0.5
23,12,SAME-MORE,pair5,Q,-0.125,-0.5625
23,12,SAME-MORE,pair6,P,-0.125,-0.25
23,12,SAME-MORE,pair6,Q,-0.125,0.09375
23,12,SAME-MORE,pair7,P,0.0,-0.21875
23,12,SAME-MORE,pair7,Q,0.125,-0.25
23,12,SAME-MORE,pair8,P,0.25,-0.25
23,12,SAME-MORE,pair8,Q,0.125,0.25
23,12,SAME-MORE,pair9,P,0.0,-0.125
23,12,SAME-MORE,pair9,Q,-0.125,0.125
23,12,SAME-LESS,pair0,P,-0.25,0.125
23,12,SAME-LESS,pair0,Q,0.0,0.0
23,12,SAME-LESS,pair1,P,0.0,0.0
23,12,SAME-LESS,pair1,Q,0.125,0.125
23,12,SAME-LESS,pair2,P,0.125,-0.0625
23,12,SAME-LESS,pair2,Q,0.25,0.125
23,12,SAME-LESS,pair3,P,0.25,-0.5
23,12,SAME-LESS,pair3,Q,0.25,0.0
23,12,SAME-LESS,pair4,P,0.0,-0.0625
23,12,SAME-LESS,pair4,Q,-0.125,-0.125
23,12,SAME-LESS,pair5,P,0.0,-0.25
23,12,SAME-LESS,pair5,Q,0.25,-0.125
23,12,SAME-LESS,pair6,P,0.125,0.1875
23,12,SAME-LESS,pair6,Q,0.25,-0.125
23,12,SAME-LESS,pair7,P,0.0,-0.25
23,12,SAME-LESS,pair7,Q,0.125,0.0
23,12,SAME-LESS,pair8,P,0.0,0.0625
23,12,SAME-LESS,pair8,Q,0.0,-0.25
23,12,SAME-LESS,pair9,P,0.125,-0.1875
23,12,SAME-LESS,pair9,Q,0.125,-0.125
23,12,OPP-MORE,pair0,P,-0.125,-0.75
23,12,OPP-MORE,pair0,Q,0.0,-0.3125
23,12,OPP-MORE,pair1,P,-0.125,-0.4375
23,12,OPP-MORE,pair1,Q,0.0,-0.0625
23,12,OPP-MORE,pair2,P,-0.125,-0.125
23,12,OPP-MORE,pair2,Q,0.125,0.0
23,12,OPP-MORE,pair3,P,-0.25,0.6875
23,12,OPP-MORE,pair3,Q,-0.125,1.75
23,12,OPP-MORE,pair4,P,-0.25,-0.125
23,12,OPP-MORE,pair4,Q,0.0,-0.125
23,12,OPP-MORE,pair5,P,-0.125,-0.625
23,12,OPP-MORE,pair5,Q,-0.125,-0.1875
23,12,OPP-MORE,pair6,P,0.0,-0.25
23,12,OPP-MORE,pair6,Q,0.0,0.0
23,12,OPP-MORE,pair7,P,-0.25,-0.4375
23,12,OPP-MORE,pair7,Q,0.0,-0.125
23,12,OPP-MORE,pair8,P,-0.375,-0.375
23,12,OPP-MORE,pair8,Q,0.0,-0.125
23,12,OPP-MORE,pair9,P,-0.125,-0.25
23,12,OPP-MORE,pair9,Q,0.0,0.0
23,12,OPP-LESS,pair0,P,-0.125,-0.203125
23,12,OPP-LESS,pair0,Q,0.0,0.375
23,12,OPP-LESS,pair1,P,0.125,0.0
23,12,OPP-LESS,pair1,Q,-0.125,0.15625
23,12,OPP-LESS,pair2,P,0.0,-0.11328125
23,12,OPP-LESS,pair2,Q,0.25,0.0625
23,12,OPP-LESS,pair3,P,0.0,-0.59375
23,12,OPP-LESS,pair3,Q,0.25,-0.375
23,12,OPP-LESS,pair4,P,-0.25,-0.5703125
23,12,OPP-LESS,pair4,Q,-0.125,-0.25
23,12,OPP-LESS,pair5,P,0.125,-0.26171875
23,12,OPP-LESS,pair5,Q,0.125,-0.1875
23,12,OPP-LESS,pair6,P,0.25,-0.015625
23,12,OPP-LESS,pair6,Q,0.25,0.3125
23,12,OPP-LESS,pair7,P,-0.125,-0.12109375
23,12,OPP-LESS,pair7,Q,0.0,0.125
23,12,OPP-LESS,pair8,P,-0.625,0.0625
23,12,OPP-LESS,pair8,Q,-0.125,0.0
23,12,OPP-LESS,pair9,P,0.25,-0.03125
23,12,OPP-LESS,pair9,Q,0.25,0.1875
23,12,MORE-LESS,pair0,P,-0.25,-0.25
23,12,MORE-LESS,pair0,Q,-0.5,-0.0625
23,12,MORE-LESS,pair1,P,0.125,0.1875
23,12,MORE-LESS,pair1,Q,0.125,0.125
23,12,MORE-LESS,pair2,P,0.125,-0.125
23,12,MORE-LESS,pair2,Q,0.25,-0.0625
23,12,MORE-LESS,pair3,P,-0.875,0.0
23,12,MORE-LESS,pair3,Q,-0.875,0.0625
23,12,MORE-LESS,pair4,P,0.125,-0.375
23,12,MORE-LESS,pair4,Q,0.125,-0.25
23,12,MORE-LESS,pair5,P,0.25,-0.3125
23,12,MORE-LESS,pair5,Q,0.375,-0.5625
23,12,MORE-LESS,pair6,P,-0.25,0.1171875
23,12,MORE-LESS,pair6,Q,-0.125,0.3125
23,12,MORE-LESS,pair7,P,-0.125,-0.1875
23,12,MORE-LESS,pair7,Q,-0.125,-0.25
23,12,MORE-LESS,pair8,P,0.25,0.1875
23,12,MORE-LESS,pair8,Q,0.0,0.1875
23,12,MORE-LESS,pair9,P,0.25,0.4375
23,12,MORE-LESS,pair9,Q,0.375,0.5625
23,13,SAME-OPP,pair0,P,-0.25,0.5
23,13,SAME-OPP,pair0,Q,0.0,0.125
23,13,SAME-OPP,pair1,P,-0.25,0.375
23,13,SAME-OPP,pair1,Q,-0.125,0.125
23,13,SAME-OPP,pair2,P,-0.25,0.4375
23,13,SAME-OPP,pair2,Q,0.25,0.375
23,13,SAME-OPP,pair3,P,-0.25,0.375
23,13,SAME-OPP,pair3,Q,0.0,0.25
23,13,SAME-OPP,pair4,P,-0.125,0.375
23,13,SAME-OPP,pair4,Q,0.0,0.3125
23,13,SAME-OPP,pair5,P,-0.375,0.375
23,13,SAME-OPP,pair5,Q,0.0,0.125
23,13,SAME-OPP,pair6,P,-0.25,0.5
23,13,SAME-OPP,pair6,Q,0.0,0.25
23,13,SAME-OPP,pair7,P,-0.25,0.375
23,13,SAME-OPP,pair7,Q,-0.125,0.375
23,13,SAME-OPP,pair8,P,-0.125,0.125
23,13,SAME-OPP,pair8,Q,-0.125,0.1875
23,13,SAME-OPP,pair9,P,-0.125,0.4375
23,13,SAME-OPP,pair9,Q,0.0,0.3125
23,13,SAME-MORE,pair0,P,-0.125,-0.125
23,13,SAME-MORE,pair0,Q,-0.375,-0.1875
23,13,SAME-MORE,pair1,P,-0.125,0.3125
23,13,SAME-MORE,pair1,Q,-0.375,-0.625
23,13,SAME-MORE,pair2,P,-0.125,-0.125
23,13,SAME-MORE,pair2,Q,-0.125,-0.125
23,13,SAME-MORE,pair3,P,-0.25,0.125
23,13,SAME-MORE,pair3,Q,-0.25,-0.0625
23,13,SAME-MORE,pair4,P,0.0,0.5
23,13,SAME-MORE,pair4,Q,-0.25,-0.0625
23,13,SAME-MORE,pair5,P,-0.125,0.3125
23,13,SAME-MORE,pair5,Q,-0.25,-0.25
23,13,SAME-MORE,pair6,P,-0.25,0.625
23,13,SAME-MORE,pair6,Q,-0.5,0.3125
23,13,SAME-MORE,pair7,P,-0.125,0.5
23,13,SAME-MORE,pair7,Q,-0.125,-0.1875
23,13,SAME-MORE,pair8,P,0.0,0.625
23,13,SAME-MORE,pair8,Q,-0.5,0.25
23,13,SAME-MORE,pair9,P,-0.25,0.0625
23,13,SAME-MORE,pair9,Q,-0.25,0.125
23,13,SAME-LESS,pair0,P,-0.375,0.875
23,13,SAME-LESS,pair0,Q,-0.375,0.125
23,13,SAME-LESS,pair1,P,-0.25,0.625
23,13,SAME-LESS,pair1,Q,-0.375,0.25
23,13,SAME-LESS,pair2,P,-0.25,0.625
23,13,SAME-LESS,pair2,Q,-0.375,0.25
23,13,SAME-LESS,pair3,P,-0.25,0.625
23,13,SAME-LESS,pair3,Q,-0.25,0.5
23,13,SAME-LESS,pair4,P,-0.125,1.1875
23,13,SAME-LESS,pair4,Q,-0.5,0.0
23,13,SAME-LESS,pair5,P,-0.25,0.8125
23,13,SAME-LESS,pair5,Q,-0.375,0.125
23,13,SAME-LESS,pair6,P,-0.125,0.25
23,13,SAME-LESS,pair6,Q,-0.5,-0.125
23,13,SAME-LESS,pair7,P,-0.375,0.9375
23,13,SAME-LESS,pair7,Q,-0.125,0.125
23,13,SAME-LESS,pair8,P,-0.25,0.8125
23,13,SAME-LESS,pair8,Q,-0.875,0.25
23,13,SAME-LESS,pair9,P,-0.25,0.5
23,13,SAME-LESS,pair9,Q,-0.125,0.25
23,13,OPP-MORE,pair0,P,0.125,0.4375
23,13,OPP-MORE,pair0,Q,-0.125,0.0
23,13,OPP-MORE,pair1,P,0.125,0.40625
23,13,OPP-MORE,pair1,Q,-0.125,-0.0625
23,13,OPP-MORE,pair2,P,0.0,0.1875
23,13,OPP-MORE,pair2,Q,-0.125,-0.125
23,13,OPP-MORE,pair3,P,0.0,0.125
23,13,OPP-MORE,pair3,Q,-0.125,0.125
23,13,OPP-MORE,pair4,P,0.0,0.25
23,13,OPP-MORE,pair4,Q,-0.125,0.125
23,13,OPP-MORE,pair5,P,0.125,0.3125
23,13,OPP-MORE,pair5,Q,-0.125,-0.0625
23,13,OPP-MORE,pair6,P,-0.25,1.0
23,13,OPP-MORE,pair6,Q,0.25,0.3125
23,13,OPP-MORE,pair7,P,0.0,0.5
23,13,OPP-MORE,pair7,Q,-0.25,0.0
23,13,OPP-MORE,pair8,P,0.0,0.375
23,13,OPP-MORE,pair8,Q,-0.25,0.0625
23,13,OPP-MORE,pair9,P,0.0,0.1875
23,13,OPP-MORE,pair9,Q,0.125,0.0625
23,13,OPP-LESS,pair0,P,0.125,0.65625
23,13,OPP-LESS,pair0,Q,-0.25,0.78125
23,13,OPP-LESS,pair1,P,0.125,0.3125
23,13,OPP-LESS,pair1,Q,-0.25,0.5
23,13,OPP-LESS,pair2,P,0.0,0.369140625
23,13,OPP-LESS,pair2,Q,-0.125,0.40625
23,13,OPP-LESS,pair3,P,-0.125,0.3125
23,13,OPP-LESS,pair3,Q,-0.375,0.4375
23,13,OPP-LESS,pair4,P,-0.25,0.8515625
23,13,OPP-LESS,pair4,Q,-0.5,0.5625
23,13,OPP-LESS,pair5,P,0.125,0.41796875
23,13,OPP-LESS,pair5,Q,-0.25,0.375
23,13,OPP-LESS,pair6,P,-0.25,0.3046875
23,13,OPP-LESS,pair6,Q,-0.125,0.0
23,13,OPP-LESS,pair7,P,-0.25,0.5625
23,13,OPP-LESS,pair7,Q,-0.5,0.3125
23,13,OPP-LESS,pair8,P,0.0,0.96875
23,13,OPP-LESS,pair8,Q,-0.5,0.375
23,13,OPP-LESS,pair9,P,-0.125,0.21875
23,13,OPP-LESS,pair9,Q,-0.125,0.1875
23,13,MORE-LESS,pair0,P,0.0,0.3125
23,13,MORE-LESS,pair0,Q,-0.125,0.3125
23,13,MORE-LESS,pair1,P,0.125,0.125
23,13,MORE-LESS,pair1,Q,0.0,0.0
23,13,MORE-LESS,pair2,P,-0.125,0.125
23,13,MORE-LESS,pair2,Q,-0.125,0.125
23,13,MORE-LESS,pair3,P,0.0,0.0625
23,13,MORE-LESS,pair3,Q,0.125,0.125
23,13,MORE-LESS,pair4,P,-0.25,0.375
23,13,MORE-LESS,pair4,Q,-0.25,0.375
23,13,MORE-LESS,pair5,P,0.0,0.25
23,13,MORE-LESS,pair5,Q,0.0,0.1875
23,13,MORE-LESS,pair6,P,0.0,0.328125
23,13,MORE-LESS,pair6,Q,0.125,0.1875
23,13,MORE-LESS,pair7,P,-0.125,0.25
23,13,MORE-LESS,pair7,Q,-0.125,0.125
23,13,MORE-LESS,pair8,P,-0.125,0.4375
23,13,MORE-LESS,pair8,Q,0.0,0.4375
23,13,MORE-LESS,pair9,P,0.0,0.21875
23,13,MORE-LESS,pair9,Q,-0.125,0.25
23,14,SAME-OPP,pair0,P,0.125,0.0625
23,14,SAME-OPP,pair0,Q,0.0,0.0
23,14,SAME-OPP,pair1,P,0.0,0.0625
23,14,SAME-OPP,pair1,Q,-0.125,-0.125
23,14,SAME-OPP,pair2,P,0.0,0.0625
23,14,SAME-OPP,pair2,Q,0.0,0.0
23,14,SAME-OPP,pair3,P,0.0,0.0625
23,14,SAME-OPP,pair3,Q,0.125,0.0
23,14,SAME-OPP,pair4,P,0.0,-0.0625
23,14,SAME-OPP,pair4,Q,0.0,0.0625
23,14,SAME-OPP,pair5,P,-0.125,0.0
23,14,SAME-OPP,pair5,Q,0.0,-0.0625
23,14,SAME-OPP,pair6,P,0.0,0.0625
23,14,SAME-OPP,pair6,Q,0.0,0.0
23,14,SAME-OPP,pair7,P,0.0,0.0
23,14,SAME-OPP,pair7,Q,0.0,0.0625
23,14,SAME-OPP,pair8,P,0.0,-0.0625
23,14,SAME-OPP,pair8,Q,0.125,0.125
23,14,SAME-OPP,pair9,P,0.0,0.0625
23,14,SAME-OPP,pair9,Q,0.0,0.125
23,14,SAME-MORE,pair0,P,0.125,0.0625
23,14,SAME-MORE,pair0,Q,0.0,-0.0625
23,14,SAME-MORE,pair1,P,0.0,0.0
23,14,SAME-MORE,pair1,Q,-0.125,-0.0625
23,14,SAME-MORE,pair2,P,0.0,0.0
23,14,SAME-MORE,pair2,Q,0.0,0.0
23,14,SAME-MORE,pair3,P,0.0,0.0
23,14,SAME-MORE,pair3,Q,0.0,0.0625
23,14,SAME-MORE,pair4,P,0.0,-0.0625
23,14,SAME-MORE,pair4,Q,0.0,0.0625
23,14,SAME-MORE,pair5,P,-0.125,-0.0625
23,14,SAME-MORE,pair5,Q,0.125,-0.0625
23,14,SAME-MORE,pair6,P,0.0,0.125
23,14,SAME-MORE,pair6,Q,0.0,0.03125
23,14,SAME-MORE,pair7,P,0.0,0.0
23,14,SAME-MORE,pair7,Q,0.0,0.0
23,14,SAME-MORE,pair8,P,0.0,0.0625
23,14,SAME-MORE,pair8,Q,0.125,0.125
23,14,SAME-MORE,pair9,P,0.125,0.0625
23,14,SAME-MORE,pair9,Q,0.125,0.0625
23,14,SAME-LESS,pair0,P,0.125,0.0625
23,14,SAME-LESS,pair0,Q,0.0,0.125
23,14,SAME-LESS,pair1,P,0.0,-0.125
23,14,SAME-LESS,pair1,Q,0.0,0.0
23,14,SAME-LESS,pair2,P,0.0,0.0
23,14,SAME-LESS,pair2,Q,0.0,0.125
23,14,SAME-LESS,pair3,P,0.0,0.0
23,14,SAME-LESS,pair3,Q,0.125,0.125
23,14,SAME-LESS,pair4,P,0.125,-0.0625
23,14,SAME-LESS,pair4,Q,0.0,0.0
23,14,SAME-LESS,pair5,P,-0.125,0.0
23,14,SAME-LESS,pair5,Q,0.0,-0.25
23,14,SAME-LESS,pair6,P,0.0,0.0
23,14,SAME-LESS,pair6,Q,0.25,0.125
23,14,SAME-LESS,pair7,P,0.0,0.125
23,14,SAME-LESS,pair7,Q,0.0,0.0
23,14,SAME-LESS,pair8,P,0.0,0.0
23,14,SAME-LESS,pair8,Q,0.0,0.125
23,14,SAME-LESS,pair9,P,0.0,0.0
23,14,SAME-LESS,pair9,Q,0.125,0.25
23,14,OPP-MORE,pair0,P,0.0,0.0
23,14,OPP-MORE,pair0,Q,0.0,0.0
23,14,OPP-MORE,pair1,P,0.125,0.0
23,14,OPP-MORE,pair1,Q,-0.125,-0.0625
23,14,OPP-MORE,pair2,P,0.0,0.0625
23,14,OPP-MORE,pair2,Q,0.125,0.0625
23,14,OPP-MORE,pair3,P,-0.125,0.0
23,14,OPP-MORE,pair3,Q,0.0,0.0625
23,14,OPP-MORE,pair4,P,-0.125,0.0
23,14,OPP-MORE,pair4,Q,0.0,0.0
23,14,OPP-MORE,pair5,P,0.0,0.0
23,14,OPP-MORE,pair5,Q,-0.125,0.0
23,14,OPP-MORE,pair6,P,0.0,0.125
23,14,OPP-MORE,pair6,Q,0.25,0.125
23,14,OPP-MORE,pair7,P,-0.125,0.0625
23,14,OPP-MORE,pair7,Q,-0.125,-0.0625
23,14,OPP-MORE,pair8,P,0.0,0.0625
23,14,OPP-MORE,pair8,Q,0.0,0.0
23,14,OPP-MORE,pair9,P,0.0,0.0
23,14,OPP-MORE,pair9,Q,0.0,0.0625
23,14,OPP-LESS,pair0,P,0.0,-0.046875
23,14,OPP-LESS,pair0,Q,0.125,0.0625
23,14,OPP-LESS,pair1,P,0.0,0.0
23,14,OPP-LESS,pair1,Q,0.0,0.03125
23,14,OPP-LESS,pair2,P,0.0,-0.041015625
23,14,OPP-LESS,pair2,Q,0.125,-0.09375
23,14,OPP-LESS,pair3,P,0.0,-0.0625
23,14,OPP-LESS,pair3,Q,0.0,-0.0625
23,14,OPP-LESS,pair4,P,-0.125,-0.015625
23,14,OPP-LESS,pair4,Q,0.0,0.0
23,14,OPP-LESS,pair5,P,0.0,0.0
23,14,OPP-LESS,pair5,Q,0.0,0.0
23,14,OPP-LESS,pair6,P,0.0,0.0703125
23,14,OPP-LESS,pair6,Q,0.25,0.125
23,14,OPP-LESS,pair7,P,0.0,0.0546875
23,14,OPP-LESS,pair7,Q,-0.125,0.125
23,14,OPP-LESS,pair8,P,0.0,0.125
23,14,OPP-LESS,pair8,Q,-0.125,-0.0625
23,14,OPP-LESS,pair9,P,0.0,0.015625
23,14,OPP-LESS,pair9,Q,0.0,0.0
23,14,MORE-LESS,pair0,P,0.0,-0.0625
23,14,MORE-LESS,pair0,Q,0.0,0.0625
23,14,MORE-LESS,pair1,P,0.0,0.0
23,14,MORE-LESS,pair1,Q,0.0,-0.0625
